-0.5337539	-0.6567923	0.52276987	-0.56061554	0.23246406	0.3119772	0.4393433	-0.54259056	-0.51257956	0.24455121	0.47869304	-0.5720095	0.45578086	-0.44851542	-0.54432285	0.39214396
0.13323559	0.101322025	-0.12552208	0.12855573	-0.15174358	-0.13143495	-0.1677826	0.123098835	-0.0129029015	-0.19482706	-0.15960073	-0.22677393	-0.10560146	0.14189307	0.14095312	-0.08959088
-0.119377956	-0.022720354	0.12110968	-0.031099787	0.055837583	0.011799713	0.08137066	-0.048670635	-0.15999892	0.007657547	0.08706634	-0.5145213	0.1038416	-0.108267285	-0.05618694	0.06996074
0.40691546	0.41234288	-0.3221886	0.34715807	-0.34616882	-0.34010795	-0.37971267	0.33239725	0.29042217	-0.2988851	-0.35556865	0.21838869	-0.36708984	0.33794484	0.4031896	-0.34230787
0.4138019	0.44759247	-0.42042544	0.46614322	-0.37393504	-0.4069598	-0.38586783	0.4342498	0.3678574	-0.40354782	-0.41892028	0.1964304	-0.32934767	0.3539161	0.39466816	-0.33555844
-0.5154312	-0.56405926	0.5475718	-0.54587257	0.44971013	0.47459865	0.4731019	-0.5047017	-0.52948034	0.49665785	0.49301776	-0.52660847	0.56864053	-0.54279965	-0.5082023	0.47976267
-0.17099415	-0.23039567	0.1879767	-0.20880643	0.21299088	0.2036505	0.19531995	-0.2057005	-0.31171522	0.1391318	0.24681102	-0.5210188	0.18383285	-0.19113427	-0.205432	0.26180848
-0.88791007	-0.90833855	0.81444675	-0.87738556	0.66238976	0.7626847	0.82139146	-0.90925944	-0.92908734	0.6539177	0.80278796	-0.9636069	0.8367939	-0.8548388	-0.8867107	0.86416835
0.006397171	-0.0074357	0.03535803	-0.053018976	-0.04028698	0.0023791194	-0.010431701	-0.040486615	-0.048577633	0.016606327	-0.0246049	-0.21162456	0.000642312	-0.025119845	0.026161779	-0.045555156
0.4516427	0.4223599	-0.36816844	0.38011995	-0.39583367	-0.42304298	-0.41819727	0.443183	0.34954903	-0.3700794	-0.39219242	0.2831473	-0.42847785	0.39221373	0.4323619	-0.40636387
0.57162017	0.6296766	-0.559884	0.56671363	-0.5499111	-0.5352097	-0.54935676	0.53133446	0.4237388	-0.54359394	-0.48037326	0.33013445	-0.48093155	0.52702874	0.5747774	-0.5385945
0.7987645	0.8080507	-0.75897324	0.79602927	-0.7510203	-0.6815537	-0.7289953	0.77621114	0.7408266	-0.7030064	-0.73859817	0.4552482	-0.70962787	0.7334476	0.77723324	-0.735116
0.13017775	0.0707703	-0.070563674	0.119721524	-0.12907572	-0.09786929	-0.038103715	0.11473231	-0.011836549	-0.10387036	-0.039124243	-0.38265395	-0.10472591	0.08532072	0.13867554	-0.040697347
0.29590058	0.30000994	-0.24499652	0.2835016	-0.2746431	-0.23602271	-0.2931299	0.27122167	0.23424755	-0.2767657	-0.31365368	0.19728786	-0.23841298	0.23460676	0.2869394	-0.28770986
0.16065136	0.14758511	-0.1228755	0.13463001	-0.17049526	-0.11328045	-0.13009568	0.16372377	0.04124518	-0.18354003	-0.16385561	-0.08297318	-0.12313694	0.08982208	0.14308141	-0.080554515
-0.2670868	-0.25825846	0.23836124	-0.27930534	0.15536621	0.18694052	0.20687082	-0.2904416	-0.27374834	0.09935754	0.24171078	-0.4855269	0.29206708	-0.21226357	-0.29946074	0.22615726
0.20980883	0.20085366	-0.26952013	0.2670259	-0.19516084	-0.2637709	-0.25000942	0.2255801	0.25471878	-0.24350128	-0.25270954	0.14897421	-0.2511974	0.27938968	0.28235003	-0.22102657
0.43965885	0.5115366	-0.48761207	0.49322626	-0.39380223	-0.38758367	-0.47398797	0.54128796	0.42510256	-0.47070694	-0.41819498	0.20235977	-0.45930815	0.4687737	0.5076984	-0.40009978
0.64376575	0.6928653	-0.68433726	0.7262285	-0.5979569	-0.6203569	-0.616622	0.66907585	0.60605466	-0.6480872	-0.64024293	0.28077742	-0.60425675	0.6415411	0.6325756	-0.63347495
-0.5579672	-0.6635711	0.62692714	-0.61979115	0.45834225	0.42856154	0.6059748	-0.5855442	-0.70081264	0.39401856	0.59326965	-0.80627257	0.56379783	-0.57059103	-0.6376679	0.5619388
0.27769154	0.28662992	-0.22879064	0.22917615	-0.27645728	-0.27364022	-0.25306922	0.25400126	0.19721767	-0.24643171	-0.292947	0.19482018	-0.19951944	0.2568059	0.21689269	-0.20166655
0.318927	0.29983446	-0.3757314	0.37400603	-0.3468485	-0.31595737	-0.3339788	0.37795857	0.28591767	-0.35076234	-0.28356308	0.25005734	-0.2831296	0.3110768	0.3455934	-0.34327322
0.17301698	0.101757325	-0.14950107	0.089909784	-0.13025934	-0.17895225	-0.116640784	0.10091755	0.052331302	-0.11504385	-0.17073114	-0.054235686	-0.13141024	0.112135135	0.12661085	-0.09934956
0.015833048	0.050225575	-0.056319937	0.062547766	0.012950286	-0.028945828	-0.020011852	0.03092076	0.031061478	-0.052622847	-0.02801525	0.033236634	-0.013861488	0.042858668	0.035470705	0.0032165046
0.14961156	0.10064451	-0.19658889	0.17696048	-0.12300975	-0.1190332	-0.1513418	0.1763382	0.09932312	-0.13787538	-0.13919133	-0.044355582	-0.16576487	0.13221557	0.13397583	-0.10876485
-0.5351083	-0.553745	0.51500195	-0.5143551	0.49636137	0.4991961	0.4644064	-0.5338704	-0.5188287	0.43928462	0.48241127	-0.7084437	0.4627991	-0.50900894	-0.45462498	0.51728326
-0.25600612	-0.24093159	0.2592418	-0.24850056	0.12894474	0.15449297	0.27532426	-0.3137027	-0.34274152	0.16480744	0.23963106	-0.44132248	0.2783232	-0.27803984	-0.28812638	0.29895806
-0.23673321	-0.21382341	0.23064728	-0.2099247	0.20798096	0.1729508	0.21936545	-0.2603293	-0.17772701	0.2308661	0.22320509	-0.30048224	0.24778341	-0.22968753	-0.18858728	0.21438307
0.3786952	0.3386818	-0.33025292	0.40069127	-0.37903678	-0.39796463	-0.36880285	0.38778728	0.354836	-0.33061945	-0.34474874	0.15723117	-0.36063564	0.3207067	0.34805503	-0.36277208
-0.81627554	-0.8186081	0.77774346	-0.80280685	0.63994306	0.7357769	0.8021014	-0.7863066	-0.8158424	0.6774428	0.81019104	-0.93940425	0.7512817	-0.81933516	-0.7452621	0.7505878
0.5634095	0.5517354	-0.6054828	0.53327435	-0.5053915	-0.51331526	-0.5648412	0.58629483	0.4442336	-0.5152552	-0.5653871	0.1780995	-0.5096812	0.478467	0.53514934	-0.51874244
0.34068224	0.3625368	-0.3809729	0.40048614	-0.2973924	-0.37072718	-0.33032247	0.3595327	0.33349922	-0.32133192	-0.35990518	0.2553815	-0.3617931	0.36998582	0.40384248	-0.29150477
-0.016775202	-0.031415485	0.09518179	-0.06379005	0.05011443	0.063233666	0.06794422	-0.037845004	-0.02168655	0.049928915	0.04400181	-0.10438803	0.10400414	-0.08118822	-0.10398046	0.10842268
-0.51065505	-0.47392938	0.46687597	-0.52194166	0.42746878	0.40995955	0.45289752	-0.47414503	-0.4735954	0.39793783	0.49239102	-0.5821104	0.52468425	-0.4731709	-0.4475803	0.48877296
0.039539695	0.07920742	-0.06192572	0.051138908	-0.07256073	-0.03875106	-0.028960945	0.022220256	0.05906866	-0.04718169	-0.03563719	-0.3724901	-0.08484641	0.03267924	0.08499501	-0.054058388
0.31312406	0.39164728	-0.36049792	0.31062713	-0.3476909	-0.34221527	-0.3034361	0.31766006	0.30986965	-0.32676265	-0.3585317	-0.14214586	-0.3046895	0.29842412	0.33040798	-0.34352145
0.18734631	0.24529925	-0.20772302	0.21308714	-0.20978676	-0.1530407	-0.21077155	0.18217342	0.068657845	-0.1654049	-0.14884472	-0.13588907	-0.17489816	0.1305943	0.14096469	-0.16337955
-0.06324323	-0.16379565	0.093776815	-0.10822253	0.13360254	0.15647517	0.16301046	-0.12591234	-0.066151775	0.07077221	0.15118651	-0.2303557	0.06680012	-0.15215226	-0.11314437	0.10545283
-0.44773537	-0.40306482	0.46148005	-0.4126614	0.41490945	0.4433298	0.41887847	-0.42748165	-0.4867244	0.43351594	0.3965011	-0.5246217	0.43085307	-0.47489244	-0.41323242	0.42683882
-0.56333315	-0.6911652	0.63304406	-0.6288524	0.33126223	0.3602409	0.6111213	-0.650212	-0.565467	0.23576951	0.5065047	-0.5507831	0.5604423	-0.55343544	-0.61405087	0.5190953
0.05676147	0.14843813	-0.06870848	0.12805136	-0.052262846	-0.097698964	-0.052354287	0.10191798	0.06665329	-0.14300923	-0.11711118	-0.106521636	-0.120830804	0.113939516	0.054242067	-0.13472575
-0.26312917	-0.2996335	0.24949482	-0.2733496	0.30125344	0.2932162	0.25275597	-0.22599159	-0.15613508	0.23462744	0.29799807	-0.13561885	0.21682645	-0.27921715	-0.21970782	0.19039418
-0.26281333	-0.2625107	0.21923049	-0.17447256	0.22128026	0.17945375	0.2651027	-0.20490837	-0.31247672	0.24363393	0.26070502	-0.3724364	0.21175921	-0.27181306	-0.23663281	0.20157799
-0.31579012	-0.3177921	0.3469134	-0.35587513	0.27295768	0.27844116	0.35722402	-0.36804533	-0.37683046	0.29591483	0.32274532	-0.6414816	0.35868064	-0.35676977	-0.35031345	0.32582834
-0.79035157	-0.84387386	0.78411865	-0.8009598	0.75197935	0.70025134	0.74512017	-0.8327685	-0.82550937	0.68024904	0.77525103	-1.0055056	0.7775437	-0.71835387	-0.8074639	0.77423245
0.40252122	0.47432953	-0.4574034	0.47673982	-0.38871017	-0.4282994	-0.43191618	0.46124142	0.31713316	-0.45142707	-0.42771503	-0.19101273	-0.42967737	0.39508894	0.41211835	-0.3513701
0.10668488	0.10530333	-0.17571743	0.15250976	-0.1714866	-0.13618977	-0.10721659	0.13057975	0.13629511	-0.13536443	-0.17763236	-0.15287587	-0.17449905	0.09768292	0.10441776	-0.11454335
-0.1507977	-0.1733268	0.21412343	-0.17992438	0.18345463	0.19397995	0.19757299	-0.21817434	-0.25637332	0.20063294	0.1716449	-0.2729435	0.17974368	-0.2317082	-0.16587941	0.22683258
0.4098941	0.50683117	-0.36213943	0.46464065	-0.39556897	-0.36185503	-0.41053826	0.40585232	0.3524543	-0.320035	-0.39638373	0.17416017	-0.42262048	0.32946813	0.41704118	-0.38964033
0.13735355	0.0913767	-0.105963215	0.13405634	-0.18923822	-0.17720594	-0.09456457	0.07813143	0.11192345	-0.13367252	-0.16318895	-0.23687437	-0.105338424	0.11392214	0.103827775	-0.1283106
0.4838493	0.5294736	-0.4310815	0.41325143	-0.38603842	-0.37022185	-0.42173836	0.44781294	0.29879788	-0.3140119	-0.38225296	0.10809564	-0.40899846	0.32680365	0.4515075	-0.3267032
-0.4882283	-0.54471284	0.52807957	-0.60072786	0.48831594	0.4577163	0.5402356	-0.55761415	-0.616268	0.51266515	0.5695122	-0.75708985	0.5836186	-0.53152025	-0.5460905	0.5295912
0.040775098	0.031137275	-0.047819253	-0.0067464733	-0.024029914	-0.010792867	0.033973917	-0.0030588077	-0.10788029	-0.051847134	-0.015574997	-0.53896827	-0.024081739	0.016437585	-0.022485817	0.011991122
-0.22848065	-0.2643183	0.3013752	-0.26760098	0.20573862	0.20028828	0.24079722	-0.29456186	-0.3670523	0.12057675	0.30269435	-0.4687656	0.3071734	-0.24530727	-0.31493083	0.24065074
-0.6183652	-0.76614684	0.5639088	-0.6483293	0.3543135	0.45031917	0.5990461	-0.68306166	-0.57258606	0.31720683	0.6068352	-0.68578327	0.5306954	-0.5711953	-0.66899973	0.54194283
-0.042604186	-0.07070436	0.049208127	-0.019835735	0.012562335	0.080673784	0.049646422	-0.075783655	-0.11526581	-0.0045699305	0.018741261	-0.3249747	0.043873973	-0.047877282	-0.024728626	0.04731195
-0.26605067	-0.2531164	0.22522993	-0.28758863	0.27670044	0.24810626	0.2880177	-0.26939607	-0.23633932	0.2818591	0.2502523	-0.3248002	0.24724114	-0.25757617	-0.22773941	0.24556789
-0.39331755	-0.4297191	0.3701775	-0.39211586	0.22415107	0.25702426	0.34798697	-0.34141454	-0.400717	0.14868629	0.38016286	-0.49758387	0.29249853	-0.32463232	-0.3450774	0.29873323
0.17206071	0.18123832	-0.19874126	0.17625895	-0.30140856	-0.18970197	-0.12242046	0.19061062	-0.023845214	-0.29346836	-0.18170519	-0.39211512	-0.10819735	0.10049398	0.20789973	-0.13197821
-0.39609414	-0.41083038	0.38683954	-0.34529757	0.40809602	0.3941299	0.3998909	-0.35565197	-0.38579586	0.3358668	0.3889716	-0.51648146	0.3402319	-0.434059	-0.35650164	0.40063992
-0.27052367	-0.32955873	0.31356958	-0.25040302	0.23927893	0.31542233	0.24829592	-0.23850505	-0.27462178	0.28650308	0.31201276	-0.29071534	0.30742198	-0.24700147	-0.3102965	0.2693926
0.2924183	0.25948614	-0.3122132	0.32749766	-0.30635983	-0.3018392	-0.27041948	0.24830991	0.31878594	-0.28277275	-0.28889883	0.004222362	-0.25869805	0.25787753	0.2939207	-0.28753603
-0.22568615	-0.19126838	0.27309242	-0.21556619	0.2104323	0.19824813	0.23088622	-0.25855732	-0.32093105	0.14586015	0.2489872	-0.53704274	0.24621467	-0.22331089	-0.22254148	0.28995726
-0.5587191	-0.57253104	0.54375774	-0.53350914	0.24280037	0.33185488	0.50699514	-0.5309476	-0.45636025	0.22837971	0.434508	-0.56120276	0.510822	-0.49672833	-0.5542911	0.40156832
0.23377901	0.29306227	-0.17892987	0.2144202	-0.2901393	-0.28319502	-0.2482566	0.20761202	-0.052798413	-0.25353247	-0.20555094	-0.4076537	-0.18034147	0.08960271	0.17603022	-0.124229945
-0.79817307	-0.8447032	0.71807134	-0.8388302	0.59228116	0.5745183	0.7961177	-0.78573	-0.83375055	0.47428185	0.73562527	-0.8249028	0.7415279	-0.78001046	-0.7624539	0.7283007
0.75755715	0.82167876	-0.76952624	0.8398867	-0.71908844	-0.75430626	-0.72609806	0.7626763	0.70729595	-0.7354062	-0.73598135	0.49539798	-0.715732	0.72692883	0.8345189	-0.76754564
0.1436055	0.18644637	-0.16140507	0.16640277	-0.17867514	-0.18038629	-0.15492404	0.18865886	0.09117568	-0.18075104	-0.16805685	-0.20809731	-0.1458575	0.15065274	0.16364233	-0.16646415
-0.4739139	-0.41238508	0.43822956	-0.45085698	0.42765394	0.36134848	0.4687925	-0.39263737	-0.44446632	0.35763085	0.45493442	-0.67212105	0.39011708	-0.46501407	-0.42245468	0.3932455
0.7115273	0.72004896	-0.708702	0.7221198	-0.6310955	-0.6565003	-0.6593977	0.7591964	0.6077732	-0.5975164	-0.6826158	0.46990514	-0.71103674	0.6847317	0.664661	-0.6996535
0.5140815	0.51998	-0.48343313	0.5239399	-0.53990823	-0.49886906	-0.5474856	0.50060177	0.40343356	-0.46396735	-0.4783191	0.05648492	-0.4475283	0.44156277	0.5606613	-0.50457424
-0.18363608	-0.17422082	0.2048734	-0.21192771	0.17254849	0.18055782	0.18355466	-0.16777976	-0.16694266	0.20417519	0.2201506	-0.24991181	0.18235487	-0.14150794	-0.21574554	0.23796949
-0.4782434	-0.49078205	0.5040438	-0.44241658	0.4454176	0.5032842	0.5153031	-0.522512	-0.5015676	0.4520454	0.50382257	-0.53235716	0.45749715	-0.4319754	-0.4268495	0.50602174
-0.07579369	-0.06395426	0.05514786	0.0077179777	0.055606067	-0.022556279	0.036207315	-0.047465198	-0.0609318	-0.0422547	0.044877004	-0.21071188	0.05127395	-0.06005948	0.00030854202	0.044112816
-0.44266018	-0.5291322	0.44074726	-0.4637774	0.33690655	0.4038429	0.42686382	-0.49766192	-0.5321316	0.3471169	0.43976104	-0.6606694	0.4713154	-0.4569842	-0.43839592	0.44514
0.3037302	0.31473094	-0.2424387	0.33549738	-0.31614667	-0.27623716	-0.2846691	0.29734567	0.21542187	-0.30715832	-0.2856652	0.22695789	-0.31323054	0.30549455	0.32368806	-0.25996423
0.49616176	0.5391152	-0.4978946	0.5120863	-0.49196997	-0.46098363	-0.46788615	0.48694542	0.5065227	-0.45442292	-0.48162222	0.31369534	-0.4498023	0.5229745	0.48071814	-0.44866708
0.093423486	0.03550677	-0.07790495	0.09000591	-0.07140187	-0.12183745	0.002864415	0.08179957	-0.15299359	-0.16249625	-0.023188977	-0.33955303	-0.049380597	-0.052056108	0.007104245	0.012148391
-0.6338234	-0.712025	0.57525945	-0.6143985	0.43591762	0.49078527	0.5640604	-0.6278593	-0.6513773	0.45464703	0.57735103	-0.7479602	0.60155594	-0.597756	-0.6716046	0.55774456
-0.65855575	-0.64338905	0.6297928	-0.6231975	0.50912637	0.46570912	0.6386558	-0.6632886	-0.6797912	0.40779307	0.62165534	-0.6973244	0.6009816	-0.6480014	-0.6248456	0.6229494
0.21816607	0.23597226	-0.22829697	0.20230846	-0.20111178	-0.18161117	-0.2249899	0.14759937	0.14670639	-0.19068792	-0.1557834	0.1154786	-0.23613715	0.22020446	0.22759409	-0.17904761
-0.2819677	-0.32252488	0.27702144	-0.25440416	0.23289825	0.2089107	0.28789485	-0.24209581	-0.3178656	0.16172841	0.28209022	-0.55153847	0.23988886	-0.34532565	-0.30593768	0.28238043
-0.5877953	-0.5977466	0.56156	-0.65964687	0.50454015	0.48779026	0.55270445	-0.6059277	-0.6263122	0.49065706	0.6048101	-0.6366758	0.61717474	-0.6226688	-0.6599695	0.6156594
-0.543049	-0.5738395	0.5128485	-0.56710917	0.48010606	0.52427924	0.48893467	-0.56694454	-0.57467467	0.49648556	0.50974053	-0.6995762	0.4975013	-0.54055953	-0.5447413	0.5503238
0.48965672	0.6210022	-0.54300505	0.5099344	-0.4571152	-0.49007577	-0.49365258	0.5489114	0.42673856	-0.41654179	-0.52068514	0.2491296	-0.45857325	0.44349608	0.4883429	-0.5067709
0.04787755	0.024280835	-0.02199172	-0.0060201054	-0.14341109	-0.057689685	-0.011756985	-0.05592582	-0.082508974	-0.18048413	-0.0023676862	-0.12006331	-0.029420653	0.0103095155	-0.022621313	0.019603724
0.3569609	0.28685772	-0.34200385	0.33620566	-0.2761943	-0.27865705	-0.2812126	0.31163	0.17493379	-0.37261936	-0.2897581	-0.08994694	-0.32320258	0.29655814	0.34448153	-0.25966826
0.06284496	0.07581117	-0.12925921	0.15203212	-0.112467796	-0.089550085	-0.11975692	0.08912594	0.09570653	-0.16771498	-0.09825183	-0.12753025	-0.08183739	0.101025626	0.10827235	-0.06360774
-0.52988327	-0.51377195	0.5181566	-0.5234533	0.4251381	0.44809002	0.49248844	-0.5435176	-0.5968129	0.45598888	0.5254923	-0.66242224	0.49683782	-0.50593245	-0.5553135	0.5464014
0.26445386	0.28025833	-0.28693262	0.313693	-0.26565224	-0.25986806	-0.31003916	0.27814636	0.27605516	-0.27143723	-0.32111958	-0.09907767	-0.3208266	0.29127616	0.26205105	-0.25344285
-0.6534466	-0.72771966	0.68500865	-0.69529694	0.49764895	0.58367175	0.69762254	-0.634549	-0.75993943	0.47914654	0.6059898	-0.76877433	0.6043355	-0.6621461	-0.68879867	0.67218894
-0.010287554	-0.021714482	0.04223671	0.024562072	-0.07909695	-0.10614028	0.016474575	0.04113993	-0.123665825	-0.17586897	-0.04254049	-0.4589635	-0.027521828	-0.014619171	-0.010276303	0.023356166
-0.4014243	-0.44883138	0.4054433	-0.42011157	0.3425965	0.393467	0.4367524	-0.3662906	-0.3814595	0.40055993	0.3470246	-0.45668414	0.36142528	-0.37756878	-0.4001932	0.3413208
0.20955378	0.19422203	-0.22767049	0.16947027	-0.24533345	-0.21796972	-0.22996068	0.2525841	0.20063925	-0.2261997	-0.17301442	0.16625369	-0.15891398	0.16302171	0.23043965	-0.2089586
0.6762985	0.7123115	-0.59795785	0.6709222	-0.594384	-0.6143677	-0.5826834	0.7186976	0.5483407	-0.51380664	-0.57756823	0.28169045	-0.61468244	0.5617013	0.6251916	-0.62869656
0.38760716	0.36426875	-0.3383832	0.37004775	-0.3567814	-0.34116906	-0.36868346	0.40839773	0.28223553	-0.4025256	-0.3772217	0.10936903	-0.41566688	0.3665581	0.34703985	-0.32518807
-0.6527601	-0.7586236	0.64365363	-0.7214609	0.47396085	0.56285566	0.6884597	-0.6935034	-0.7688995	0.4721964	0.6428084	-0.84857917	0.68339455	-0.6442849	-0.7080867	0.6927328
0.18141764	0.2562558	-0.24248652	0.24178505	-0.23382472	-0.23388544	-0.26473945	0.23091598	0.21127044	-0.2227587	-0.19505717	-0.012332358	-0.24609064	0.2606646	0.21081023	-0.26263508
-0.5362083	-0.56003964	0.46025106	-0.52735823	0.31960475	0.40625077	0.5009357	-0.5814821	-0.48729238	0.32960394	0.50542855	-0.5825913	0.4783157	-0.4686903	-0.574565	0.4859038
-0.49060014	-0.5674125	0.52450573	-0.52134836	0.24648552	0.29848626	0.51291925	-0.53801185	-0.5216442	0.13627027	0.44741833	-0.58086383	0.4480183	-0.48428065	-0.57318354	0.47362614
0.5343685	0.64782846	-0.515268	0.61414933	-0.52737033	-0.5776559	-0.59286684	0.5635453	0.53763914	-0.5040134	-0.57644355	0.26795164	-0.52773494	0.55431515	0.577794	-0.5859461
-0.6675931	-0.79815805	0.63920355	-0.7901823	0.48869917	0.52997375	0.6989542	-0.76105016	-0.7691156	0.4184871	0.6693857	-0.862086	0.6771512	-0.6879861	-0.73514783	0.6742136
0.41288072	0.42821243	-0.4471079	0.43793997	-0.34872344	-0.40820628	-0.35348707	0.40714958	0.3830039	-0.43290094	-0.39415878	0.100329705	-0.35629797	0.41545838	0.36109617	-0.38215002
-0.8003259	-0.7785517	0.7662442	-0.7649165	0.71015435	0.7265318	0.82501906	-0.83743995	-0.7634399	0.7226597	0.82050014	-0.84214157	0.7747455	-0.7380598	-0.824446	0.76728225
-0.48972428	-0.6309637	0.41158444	-0.5927987	0.22273815	0.22016546	0.48675323	-0.56636816	-0.47314245	0.18700941	0.43674803	-0.5005287	0.4322983	-0.37187484	-0.50369227	0.38899618
0.105670296	0.16407725	-0.08599041	0.14982447	-0.089481145	-0.10698483	-0.09009405	0.1462196	0.09403297	-0.1519389	-0.110804915	-0.042443585	-0.0932353	0.07718954	0.12388877	-0.1326711
0.10441929	0.17102097	-0.15587875	0.14395165	-0.16825897	-0.15721552	-0.18169841	0.18219748	0.16011989	-0.14203714	-0.15197189	-0.09349595	-0.11666207	0.12992603	0.11318218	-0.13358329
-0.2888245	-0.2515479	0.23328537	-0.27560815	0.26623386	0.27367863	0.2551191	-0.21706617	-0.23073928	0.24353565	0.22519669	-0.29030308	0.2512253	-0.21115676	-0.2472074	0.29442695
-0.556122	-0.51834965	0.59089243	-0.5133662	0.5040881	0.5131773	0.5123932	-0.53425646	-0.5144067	0.55206275	0.5451391	-0.56854284	0.5873448	-0.55138594	-0.59369045	0.5828767
0.803952	0.8671918	-0.7918581	0.8661929	-0.76312834	-0.74756914	-0.83875406	0.9008571	0.8268674	-0.73977727	-0.85326535	0.5857845	-0.8151485	0.85173345	0.8207168	-0.8215192
0.53722847	0.6297734	-0.55399704	0.60472757	-0.5428828	-0.56538635	-0.54900753	0.5834301	0.5339135	-0.5357505	-0.55943686	0.35679746	-0.5858206	0.5984667	0.5338718	-0.5540597
-0.024240658	-0.030827362	-0.029563008	-0.02890228	-0.13047472	-0.05994867	0.05123769	-0.07339178	-0.056889046	-0.21648388	0.011977219	-0.44370002	-0.031631198	-0.076918036	0.007310129	-0.018020658
0.15601832	0.09005634	-0.09702796	0.15007402	-0.17460573	-0.09100621	-0.06719512	0.12195873	-0.012598714	-0.09962234	-0.14038916	-0.23803183	-0.07403823	0.037282985	0.10958204	-0.09162929
-0.7271715	-0.64718205	0.6423077	-0.6545255	0.68600535	0.6548903	0.707463	-0.63855684	-0.61509436	0.6660261	0.70812273	-0.6493436	0.6692652	-0.6152308	-0.70486766	0.6508845
0.04995767	0.0409597	-0.116521806	0.055637784	-0.09301346	-0.116109446	-0.11405971	0.12520759	0.106513746	-0.14694801	-0.054504823	0.05608588	-0.07337897	0.0842972	0.123769976	-0.11443844
-0.2522084	-0.24724074	0.25776157	-0.26642942	0.27521765	0.20816062	0.23164366	-0.26532367	-0.24511921	0.21254282	0.24854635	-0.30091864	0.2512049	-0.29969653	-0.25919503	0.30020672
-0.5425149	-0.6425458	0.6051726	-0.6587833	0.40189177	0.41683847	0.5640428	-0.5795909	-0.6055703	0.31300166	0.49729085	-0.69692904	0.5350103	-0.5711605	-0.626232	0.56764823
-0.63270515	-0.6952654	0.61815685	-0.60371715	0.6086686	0.58743936	0.64532846	-0.6106498	-0.5839455	0.56395996	0.65710014	-0.64141715	0.6457447	-0.6040383	-0.6426211	0.6440405
-0.6331315	-0.6445124	0.5979614	-0.6460585	0.5278993	0.5857664	0.60280585	-0.651991	-0.63834584	0.5382564	0.64344144	-0.8319181	0.6125535	-0.62668884	-0.58304006	0.59018743
-0.013248221	-0.01256439	-0.009380169	0.024249827	0.0046263263	-0.035441697	-0.037561353	-0.026443629	-0.018439844	-0.037874453	-0.007614667	-0.23759066	0.023096355	0.04996221	-0.03510464	-0.038805876
0.020644465	0.013753284	-0.029741306	-0.035270263	-0.05721228	-0.0039843507	-0.038539145	0.02790047	-0.07745037	-0.07806451	0.050736807	-0.2555852	-0.019511987	-0.04619584	0.033090897	-0.011395013
0.049895257	0.023092557	-0.09975553	0.0376415	-0.102973916	-0.06836742	0.005458689	0.042971194	-0.066043	-0.074904315	-0.023734324	-0.32455334	-0.0597569	-0.008789213	0.09801843	-0.06982302
-0.6935888	-0.737806	0.7070397	-0.71440566	0.66674656	0.6685569	0.6811787	-0.7614633	-0.70208323	0.69028735	0.7405901	-0.7933743	0.7227455	-0.71764827	-0.6963265	0.6820517
0.3758562	0.45607775	-0.36741608	0.38162014	-0.32168862	-0.355312	-0.32162943	0.3738786	0.16015013	-0.37385938	-0.34565398	-0.05917245	-0.36323005	0.35004157	0.3949622	-0.31516185
0.08579572	0.13099574	-0.12868704	0.100542665	-0.07511487	-0.08435122	-0.08176206	0.10775565	0.08593222	-0.108082764	-0.076881975	-0.104218334	-0.10990803	0.13422087	0.119030155	-0.07768991
-0.68509805	-0.6643988	0.62496066	-0.64765996	0.59687483	0.6106197	0.6700636	-0.6980967	-0.70045656	0.5898515	0.68305856	-0.7108555	0.63089526	-0.6235205	-0.6641231	0.590488
0.2970374	0.32397252	-0.2590489	0.24838082	-0.27499154	-0.23968938	-0.32754856	0.25483862	0.26891068	-0.15312502	-0.32283026	-0.0017453835	-0.3296331	0.32134235	0.29846	-0.28450742
-0.14215472	-0.1059988	0.07158491	-0.15937692	0.13947655	0.13125281	0.12999831	-0.100149825	-0.123411365	0.11477737	0.10497815	-0.15029001	0.079269744	-0.112943396	-0.16013007	0.079751655
0.4455573	0.46565187	-0.5064334	0.5002844	-0.428592	-0.4742841	-0.5037756	0.4754667	0.4313356	-0.3916192	-0.4372353	0.30051875	-0.44363278	0.47432968	0.4291887	-0.41752437
-0.3831162	-0.38924882	0.36076295	-0.35076633	0.39730927	0.39170098	0.3762846	-0.42009512	-0.40424055	0.37061763	0.4124246	-0.41025388	0.38451594	-0.41455892	-0.38892877	0.38123816
0.22529496	0.18188289	-0.22044091	0.19891466	-0.22546656	-0.25232238	-0.26720357	0.21889904	0.1424569	-0.22222988	-0.20114943	-0.061298706	-0.22588244	0.1762052	0.23739387	-0.22625028
-0.62624544	-0.6771044	0.6146998	-0.7033343	0.37483722	0.47996122	0.6142396	-0.7063441	-0.58856654	0.4050792	0.6040532	-0.7038531	0.6129122	-0.54929817	-0.7042074	0.5390502
0.4168874	0.51643455	-0.40430054	0.43179193	-0.47257763	-0.41063225	-0.45016378	0.46923465	0.33574516	-0.45940295	-0.428729	0.05347542	-0.42045182	0.38108635	0.44298527	-0.38650218
-0.50793767	-0.4845983	0.44156396	-0.4606776	0.29634628	0.29609466	0.4861366	-0.53428316	-0.495152	0.30453268	0.4596159	-0.62410074	0.4089889	-0.3851405	-0.46584377	0.4692518
